timestamp,open,high,low,close,volume,quote_volume
2025-03-11 00:00:00,78596.44,79235.03,76589.78,77652.68,1083.514772,83926125.3784661
2025-03-11 01:00:00,77652.68,79125.98,76792.83,79121.33,864.992463,67581257.84406222
2025-03-11 01:00:00,77652.68,79125.98,76792.83,79121.33,864.992463,67581257.84406222
2025-03-11 02:00:00,79121.33,79642.82,78918.35,79337.97,564.014778,44717115.61516676
2025-03-11 02:00:00,79121.33,79642.82,78918.35,79337.97,564.014778,44717115.61516676
2025-03-11 03:00:00,79337.97,79918.49,79262.45,79526.94,251.454929,20006166.45741574
2025-03-11 03:00:00,79337.97,79918.49,79262.45,79526.94,251.454929,20006166.45741574
2025-03-11 04:00:00,79526.94,80249.99,79447.46,79755.65,358.935913,28689306.65318286
2025-03-11 04:00:00,79526.94,80249.99,79447.46,79755.65,358.935913,28689306.65318286
2025-03-11 05:00:00,79755.65,80465.61,79715.03,80253.89,292.301181,23427609.85049827
2025-03-11 05:00:00,79755.65,80465.61,79715.03,80253.89,292.301181,23427609.85049827
2025-03-11 06:00:00,80253.89,80542.83,80041.36,80084.9,506.994248,40716042.97647214
2025-03-11 06:00:00,80253.89,80542.83,80041.36,80084.9,506.994248,40716042.97647214
2025-03-11 07:00:00,80084.9,80611.01,80040.5,80405.24,450.941481,36241393.3255229
2025-03-11 07:00:00,80084.9,80611.01,80040.5,80405.24,450.941481,36241393.3255229
2025-03-11 08:00:00,80405.24,81510,80313.66,81103.82,899.209678,72796960.15572576
2025-03-11 08:00:00,80405.24,81510,80313.66,81103.82,899.209678,72796960.15572576
2025-03-11 09:00:00,81103.82,81875,81093.47,81432.92,441.323177,35970633.09111154
2025-03-11 09:00:00,81103.82,81875,81093.47,81432.92,441.323177,35970633.09111154
2025-03-11 10:00:00,81432.92,81857.13,81251.3,81789.02,1041.18159,84984115.0602159
2025-03-11 10:00:00,81432.92,81857.13,81251.3,81789.02,1041.18159,84984115.0602159
2025-03-11 11:00:00,81789.02,82076.04,81344.8,81714.99,617.945951,50509932.3122573
2025-03-11 11:00:00,81789.02,82076.04,81344.8,81714.99,617.945951,50509932.3122573
2025-03-11 12:00:00,81714.99,81898.94,81023.72,81215.24,714.868835,58203108.25964872
2025-03-11 12:00:00,81714.99,81898.94,81023.72,81215.24,714.868835,58203108.25964872
2025-03-11 13:00:00,81215.24,82245.55,80510.38,80890.35,1327.239472,107789270.81006409
2025-03-11 13:00:00,81215.24,82245.55,80510.38,80890.35,1327.239472,107789270.81006409
2025-03-11 14:00:00,80890.35,81376.74,79041.81,79778.48,1230.801523,98754923.38875939
2025-03-11 14:00:00,80890.35,81376.74,79041.81,79778.48,1230.801523,98754923.38875939
2025-03-11 15:00:00,79778.48,81657.71,79652.99,81222.02,924.406141,74844564.80411061
2025-03-11 15:00:00,79778.48,81657.71,79652.99,81222.02,924.406141,74844564.80411061
2025-03-11 16:00:00,81222.02,81896.11,80619.74,81384.56,565.099509,45962646.06167788
2025-03-11 16:00:00,81222.02,81896.11,80619.74,81384.56,565.099509,45962646.06167788
2025-03-11 17:00:00,81384.56,81712.55,80765.11,81297.46,447.707382,36378914.28240231
2025-03-11 17:00:00,81384.56,81712.55,80765.11,81297.46,447.707382,36378914.28240231
2025-03-11 18:00:00,81297.46,83467.49,81279.27,83276.28,741.838513,61231996.51248946
2025-03-11 18:00:00,81297.46,83467.49,81279.27,83276.28,741.838513,61231996.51248946
2025-03-11 19:00:00,83276.28,83626.71,82860.91,83119.26,609.992438,50729325.34358949
2025-03-11 19:00:00,83276.28,83626.71,82860.91,83119.26,609.992438,50729325.34358949
2025-03-11 20:00:00,83119.26,83180.5,82612.12,82802.36,310.340583,25720676.8373605
2025-03-11 20:00:00,83119.26,83180.5,82612.12,82802.36,310.340583,25720676.8373605
2025-03-11 21:00:00,82802.36,83263.75,82797.5,83116.2,176.126371,14635224.10495053
2025-03-11 21:00:00,82802.36,83263.75,82797.5,83116.2,176.126371,14635224.10495053
2025-03-11 22:00:00,83116.2,83308.42,82978.78,83140.53,160.662519,13357618.06225978
2025-03-11 22:00:00,83116.2,83308.42,82978.78,83140.53,160.662519,13357618.06225978
2025-03-11 23:00:00,83140.53,83183.54,82560.45,82926.63,231.321218,19148322.28600966
2025-03-11 23:00:00,83140.53,83183.54,82560.45,82926.63,231.321218,19148322.28600966
2025-03-12 00:00:00,82926.63,83120.6,82607.14,82763.4,272.367516,22560070.24369017
2025-03-12 00:00:00,82926.63,83120.6,82607.14,82763.4,272.367516,22560070.24369017
2025-03-12 01:00:00,82763.4,83770,82746.43,83305.88,326.448018,27190537.06540017
2025-03-12 01:00:00,82763.4,83770,82746.43,83305.88,326.448018,27190537.06540017
2025-03-12 02:00:00,83305.88,83330.14,82230.62,82430.77,431.0247,35634952.80403458
2025-03-12 02:00:00,83305.88,83330.14,82230.62,82430.77,431.0247,35634952.80403458
2025-03-12 03:00:00,82430.77,82601.58,82105.83,82130.64,263.478537,21697044.53748388
2025-03-12 03:00:00,82430.77,82601.58,82105.83,82130.64,263.478537,21697044.53748388
2025-03-12 04:00:00,82130.64,82182.85,81629.05,81814.3,428.09361,35056149.43677664
2025-03-12 04:00:00,82130.64,82182.85,81629.05,81814.3,428.09361,35056149.43677664
2025-03-12 05:00:00,81814.3,82049.53,81620.58,81982.45,299.466504,24518619.62105439
2025-03-12 05:00:00,81814.3,82049.53,81620.58,81982.45,299.466504,24518619.62105439
2025-03-12 06:00:00,81982.45,81983.44,81291.39,81420.6,341.671926,27896174.28733021
2025-03-12 06:00:00,81982.45,81983.44,81291.39,81420.6,341.671926,27896174.28733021
2025-03-12 07:00:00,81420.6,82562.66,81325.93,82459.59,899.417584,73772431.71090306
2025-03-12 07:00:00,81420.6,82562.66,81325.93,82459.59,899.417584,73772431.71090306
2025-03-12 08:00:00,82459.59,82872.4,82068.94,82704.93,1131.628531,93397859.79057371
2025-03-12 08:00:00,82459.59,82872.4,82068.94,82704.93,1131.628531,93397859.79057371
2025-03-12 09:00:00,82704.93,82949.99,82253.37,82693.21,438.418674,36185677.83206476
2025-03-12 09:00:00,82704.93,82949.99,82253.37,82693.21,438.418674,36185677.83206476
2025-03-12 10:00:00,82693.21,82780.81,82134.57,82503.54,402.593995,33180246.34042619
2025-03-12 10:00:00,82693.21,82780.81,82134.57,82503.54,402.593995,33180246.34042619
2025-03-12 11:00:00,82503.54,83086.24,82449.84,83015.05,232.687743,19261661.72518237
2025-03-12 11:00:00,82503.54,83086.24,82449.84,83015.05,232.687743,19261661.72518237
2025-03-12 12:00:00,83015.05,84500.61,82884.43,84063.85,1201.002729,100578801.58472445
2025-03-12 12:00:00,83015.05,84500.61,82884.43,84063.85,1201.002729,100578801.58472445
2025-03-12 13:00:00,84063.85,84215.83,82369.27,82696.09,799.481034,66705395.41762846
2025-03-12 13:00:00,84063.85,84215.83,82369.27,82696.09,799.481034,66705395.41762846
2025-03-12 14:00:00,82696.09,82927.83,81510.5,81513.27,897.012858,73638200.9838012
2025-03-12 14:00:00,82696.09,82927.83,81510.5,81513.27,897.012858,73638200.9838012
2025-03-12 15:00:00,81513.27,81981,80605,81703.87,1714.655094,139384053.39363605
2025-03-12 15:00:00,81513.27,81981,80605,81703.87,1714.655094,139384053.39363605
2025-03-12 16:00:00,81703.87,82257.41,81584.13,81934.4,610.647896,50032757.56672641
2025-03-12 16:00:00,81703.87,82257.41,81584.13,81934.4,610.647896,50032757.56672641
2025-03-12 17:00:00,81934.4,82872.59,81769.07,81838.99,561.658101,46274029.18819734
2025-03-12 17:00:00,81934.4,82872.59,81769.07,81838.99,561.658101,46274029.18819734
2025-03-12 18:00:00,81838.99,82805.13,81708.99,82623.45,721.054479,59468932.19369583
2025-03-12 18:00:00,81838.99,82805.13,81708.99,82623.45,721.054479,59468932.19369583
2025-03-12 19:00:00,82623.45,83151.99,82480.36,82910.01,275.678154,22836182.14132241
2025-03-12 19:00:00,82623.45,83151.99,82480.36,82910.01,275.678154,22836182.14132241
2025-03-12 20:00:00,82910.01,83187.33,82700.33,83117.22,135.411665,11236170.78009338
2025-03-12 20:00:00,82910.01,83187.33,82700.33,83117.22,135.411665,11236170.78009338
2025-03-12 21:00:00,83117.22,83320.99,82857.65,83090.74,123.131605,10238642.37755072
2025-03-12 21:00:00,83117.22,83320.99,82857.65,83090.74,123.131605,10238642.37755072
2025-03-12 22:00:00,83090.74,83691.63,83081.66,83650.01,254.889371,21268690.52261473
2025-03-12 22:00:00,83090.74,83691.63,83081.66,83650.01,254.889371,21268690.52261473
2025-03-12 23:00:00,83650.01,83886.07,83409.41,83678.57,168.973604,14129920.21081042
2025-03-12 23:00:00,83650.01,83886.07,83409.41,83678.57,168.973604,14129920.21081042
2025-03-13 00:00:00,83678.57,84013.12,83433.15,83454,288.666432,24174560.72180352
2025-03-13 00:00:00,83678.57,84013.12,83433.15,83454,288.666432,24174560.72180352
2025-03-13 01:00:00,83454,84238.39,83325.21,83927.29,274.361908,22993114.62348872
2025-03-13 01:00:00,83454,84238.39,83325.21,83927.29,274.361908,22993114.62348872
2025-03-13 02:00:00,83927.29,84350.2,83768.1,83796.7,245.580028,20636529.41354369
2025-03-13 02:00:00,83927.29,84350.2,83768.1,83796.7,245.580028,20636529.41354369
2025-03-13 03:00:00,83796.7,84202.37,83542.83,83579.86,288.197644,24146953.71073907
2025-03-13 03:00:00,83796.7,84202.37,83542.83,83579.86,288.197644,24146953.71073907
2025-03-13 04:00:00,83579.86,83708.09,83222.18,83293.36,249.636344,20835622.78929274
2025-03-13 04:00:00,83579.86,83708.09,83222.18,83293.36,249.636344,20835622.78929274
2025-03-13 05:00:00,83293.36,83543.36,83086.08,83160.49,209.441349,17440027.79217215
2025-03-13 05:00:00,83293.36,83543.36,83086.08,83160.49,209.441349,17440027.79217215
2025-03-13 06:00:00,83160.49,83346.5,82860.14,83295.95,279.573595,23239675.38014455
2025-03-13 06:00:00,83160.49,83346.5,82860.14,83295.95,279.573595,23239675.38014455
2025-03-13 07:00:00,83295.95,83563.33,83141.99,83163.51,327.49453,27287560.63881868
2025-03-13 07:00:00,83295.95,83563.33,83141.99,83163.51,327.49453,27287560.63881868
2025-03-13 08:00:00,83163.51,83272.71,82403.33,82970.63,314.600377,26053606.11892462
2025-03-13 08:00:00,83163.51,83272.71,82403.33,82970.63,314.600377,26053606.11892462
2025-03-13 09:00:00,82970.63,83530.46,82967.54,83431.02,419.221733,34907014.92976489
2025-03-13 09:00:00,82970.63,83530.46,82967.54,83431.02,419.221733,34907014.92976489
2025-03-13 10:00:00,83431.02,83494.13,83000.01,83180.35,278.648949,23192383.286131
2025-03-13 10:00:00,83431.02,83494.13,83000.01,83180.35,278.648949,23192383.286131
2025-03-13 11:00:00,83180.35,83226.4,82709.52,82969.09,283.705045,23521431.08059445
2025-03-13 11:00:00,83180.35,83226.4,82709.52,82969.09,283.705045,23521431.08059445
2025-03-13 12:00:00,82969.09,83899.65,82283.75,82519.75,599.03538,49713011.31280397
2025-03-13 12:00:00,82969.09,83899.65,82283.75,82519.75,599.03538,49713011.31280397
2025-03-13 13:00:00,82519.75,83125.02,81596.57,81768.94,491.812534,40549598.78162821
2025-03-13 13:00:00,82519.75,83125.02,81596.57,81768.94,491.812534,40549598.78162821
2025-03-13 14:00:00,81768.94,82499.19,81537.54,82004.96,543.202072,44562823.11436948
2025-03-13 14:00:00,81768.94,82499.19,81537.54,82004.96,543.202072,44562823.11436948
2025-03-13 15:00:00,82004.96,82199.29,80955.94,81037.31,540.786109,44061844.68370063
2025-03-13 15:00:00,82004.96,82199.29,80955.94,81037.31,540.786109,44061844.68370063
2025-03-13 16:00:00,81037.31,81244.21,80642.92,80867.16,469.754741,38021139.49838359
2025-03-13 16:00:00,81037.31,81244.21,80642.92,80867.16,469.754741,38021139.49838359
2025-03-13 17:00:00,80867.16,80889.87,79931.97,80058.64,500.60504,40196745.42935429
2025-03-13 17:00:00,80867.16,80889.87,79931.97,80058.64,500.60504,40196745.42935429
2025-03-13 18:00:00,80058.64,80955.09,79995.01,80819.29,565.281834,45606231.58321648
2025-03-13 18:00:00,80058.64,80955.09,79995.01,80819.29,565.281834,45606231.58321648
2025-03-13 19:00:00,80819.29,81039.69,80133.4,80198.83,254.041744,20453506.75089505
2025-03-13 19:00:00,80819.29,81039.69,80133.4,80198.83,254.041744,20453506.75089505
2025-03-13 20:00:00,80198.83,80721.79,80183.32,80376.11,270.989199,21805604.98909896
2025-03-13 20:00:00,80198.83,80721.79,80183.32,80376.11,270.989199,21805604.98909896
2025-03-13 21:00:00,80376.11,80872.6,80282.89,80805.72,242.207319,19526988.06403417
2025-03-13 21:00:00,80376.11,80872.6,80282.89,80805.72,242.207319,19526988.06403417
2025-03-13 22:00:00,80805.72,81396.87,80723.41,81378.78,344.259186,27885729.68227403
2025-03-13 22:00:00,80805.72,81396.87,80723.41,81378.78,344.259186,27885729.68227403
2025-03-13 23:00:00,81378.78,81474.82,81039.44,81113.15,187.956645,15269950.27864087
2025-03-13 23:00:00,81378.78,81474.82,81039.44,81113.15,187.956645,15269950.27864087
2025-03-14 00:00:00,81113.15,81692.18,80809.44,81495.54,230.493882,18719776.75381998
2025-03-14 00:00:00,81113.15,81692.18,80809.44,81495.54,230.493882,18719776.75381998
2025-03-14 01:00:00,81495.54,81872.6,81208.26,81591.77,201.177623,16392464.50965668
2025-03-14 01:00:00,81495.54,81872.6,81208.26,81591.77,201.177623,16392464.50965668
2025-03-14 02:00:00,81591.77,82259.98,81586,82215.57,245.783845,20125707.72814061
2025-03-14 02:00:00,81591.77,82259.98,81586,82215.57,245.783845,20125707.72814061
2025-03-14 03:00:00,82215.57,82238.62,81741.06,81900.06,178.576977,14637928.33300831
2025-03-14 03:00:00,82215.57,82238.62,81741.06,81900.06,178.576977,14637928.33300831
2025-03-14 04:00:00,81900.06,82036.51,81839.1,81949.99,125.815174,10311537.49572991
2025-03-14 04:00:00,81900.06,82036.51,81839.1,81949.99,125.815174,10311537.49572991
2025-03-14 05:00:00,81949.99,82221.78,81822.82,82149.95,100.949145,8277232.41458115
2025-03-14 05:00:00,81949.99,82221.78,81822.82,82149.95,100.949145,8277232.41458115
2025-03-14 06:00:00,82149.95,82188.49,81782.6,82038.16,141.071143,11559981.06495694
2025-03-14 06:00:00,82149.95,82188.49,81782.6,82038.16,141.071143,11559981.06495694
2025-03-14 07:00:00,82038.16,82453.12,81892.77,82176.61,219.961277,18077435.42325821
2025-03-14 07:00:00,82038.16,82453.12,81892.77,82176.61,219.961277,18077435.42325821
2025-03-14 08:00:00,82176.61,82638.55,82172.41,82582.49,220.442986,18177403.79195552
2025-03-14 08:00:00,82176.61,82638.55,82172.41,82582.49,220.442986,18177403.79195552
2025-03-14 09:00:00,82582.49,82939.77,82563.52,82779.24,313.594289,25963897.41567697
2025-03-14 09:00:00,82582.49,82939.77,82563.52,82779.24,313.594289,25963897.41567697
2025-03-14 10:00:00,82779.24,83299.99,82673.47,83050.2,301.447566,25007570.62138379
2025-03-14 10:00:00,82779.24,83299.99,82673.47,83050.2,301.447566,25007570.62138379
2025-03-14 11:00:00,83050.2,83357.65,82972.19,83255.79,278.593676,23170805.23824593
2025-03-14 11:00:00,83050.2,83357.65,82972.19,83255.79,278.593676,23170805.23824593
2025-03-14 12:00:00,83255.79,83531.5,83059.8,83423.85,306.656745,25553510.65362545
2025-03-14 12:00:00,83255.79,83531.5,83059.8,83423.85,306.656745,25553510.65362545
2025-03-14 13:00:00,83423.85,83899,83054.09,83601.53,627.056833,52377086.91976024
2025-03-14 13:00:00,83423.85,83899,83054.09,83601.53,627.056833,52377086.91976024
2025-03-14 14:00:00,83601.53,83616.57,82638.57,83538.57,834.787696,69359159.83700449
2025-03-14 14:00:00,83601.53,83616.57,82638.57,83538.57,834.787696,69359159.83700449
2025-03-14 15:00:00,83538.57,85349.45,83538.57,84760.53,1602.577153,135826348.57163275
2025-03-14 15:00:00,83538.57,85349.45,83538.57,84760.53,1602.577153,135826348.57163275
2025-03-14 16:00:00,84760.53,84987.63,83989.32,84800.82,1050.476742,88840120.00352926
2025-03-14 16:00:00,84760.53,84987.63,83989.32,84800.82,1050.476742,88840120.00352926
2025-03-14 17:00:00,84800.82,84868.62,84200.75,84381.38,508.363452,42956107.27566051
2025-03-14 17:00:00,84800.82,84868.62,84200.75,84381.38,508.363452,42956107.27566051
2025-03-14 18:00:00,84381.38,84735.85,84202.7,84569.32,381.776676,32249098.97790466
2025-03-14 18:00:00,84381.38,84735.85,84202.7,84569.32,381.776676,32249098.97790466
2025-03-14 19:00:00,84569.32,84949.51,84465.57,84565.58,272.849206,23100033.38498184
2025-03-14 19:00:00,84569.32,84949.51,84465.57,84565.58,272.849206,23100033.38498184
2025-03-14 20:00:00,84565.58,84569.21,83749.93,84157.02,334.804659,28176772.27657732
2025-03-14 20:00:00,84565.58,84569.21,83749.93,84157.02,334.804659,28176772.27657732
2025-03-14 21:00:00,84157.02,84316.59,83966.61,84214.86,155.671172,13101629.45260062
2025-03-14 21:00:00,84157.02,84316.59,83966.61,84214.86,155.671172,13101629.45260062
2025-03-14 22:00:00,84214.86,84521.8,84111.6,84448.23,254.825645,21492096.37108074
2025-03-14 22:00:00,84214.86,84521.8,84111.6,84448.23,254.825645,21492096.37108074
2025-03-14 23:00:00,84448.23,84452.99,83963.05,83991.99,152.928556,12871056.03127559
2025-03-14 23:00:00,84448.23,84452.99,83963.05,83991.99,152.928556,12871056.03127559
2025-03-15 00:00:00,83991.99,84355.63,83969.33,84297.03,277.262554,23340043.00198379
2025-03-15 00:00:00,83991.99,84355.63,83969.33,84297.03,277.262554,23340043.00198379
2025-03-15 01:00:00,84297.03,84603.48,84114.03,84359.09,163.867659,13818738.75268128
2025-03-15 01:00:00,84297.03,84603.48,84114.03,84359.09,163.867659,13818738.75268128
2025-03-15 02:00:00,84359.09,84628.35,84170.11,84547.9,131.987852,11136783.42083726
2025-03-15 02:00:00,84359.09,84628.35,84170.11,84547.9,131.987852,11136783.42083726
2025-03-15 03:00:00,84547.9,84686.36,84427.05,84495.41,179.543367,15185414.39153801
2025-03-15 03:00:00,84547.9,84686.36,84427.05,84495.41,179.543367,15185414.39153801
2025-03-15 04:00:00,84495.41,84581.15,84303.79,84469.78,74.83751,6319577.58463552
2025-03-15 04:00:00,84495.41,84581.15,84303.79,84469.78,74.83751,6319577.58463552
2025-03-15 05:00:00,84469.78,84494.16,84276.06,84278.38,63.395677,5348726.0203262
2025-03-15 05:00:00,84469.78,84494.16,84276.06,84278.38,63.395677,5348726.0203262
2025-03-15 06:00:00,84278.38,84317.09,84174.15,84196.42,105.639548,8898822.25912087
2025-03-15 06:00:00,84278.38,84317.09,84174.15,84196.42,105.639548,8898822.25912087
2025-03-15 07:00:00,84196.42,84210,83812.96,83844.45,340.030615,28561536.78276789
2025-03-15 07:00:00,84196.42,84210,83812.96,83844.45,340.030615,28561536.78276789
2025-03-15 08:00:00,83844.45,84034.5,83623.11,83905.69,348.62167,29230787.33108759
2025-03-15 08:00:00,83844.45,84034.5,83623.11,83905.69,348.62167,29230787.33108759
2025-03-15 09:00:00,83905.69,83978.85,83721.4,83965.11,158.395577,13283673.20677894
2025-03-15 09:00:00,83905.69,83978.85,83721.4,83965.11,158.395577,13283673.20677894
2025-03-15 10:00:00,83965.11,83994.03,83671.23,83911.08,163.978377,13748892.31101931
2025-03-15 10:00:00,83965.11,83994.03,83671.23,83911.08,163.978377,13748892.31101931
2025-03-15 11:00:00,83911.08,84187.83,83835.34,84100.01,154.569235,12987596.16108235
2025-03-15 11:00:00,83911.08,84187.83,83835.34,84100.01,154.569235,12987596.16108235
2025-03-15 12:00:00,84100.01,84278.36,84015.66,84139.35,177.99555,14982369.6014621
2025-03-15 12:00:00,84100.01,84278.36,84015.66,84139.35,177.99555,14982369.6014621
2025-03-15 13:00:00,84139.35,84477.05,84136.8,84453.88,225.379801,19014312.72366223
2025-03-15 13:00:00,84139.35,84477.05,84136.8,84453.88,225.379801,19014312.72366223
2025-03-15 14:00:00,84453.88,84453.88,84104.18,84142.28,201.017294,16932477.37947719
2025-03-15 14:00:00,84453.88,84453.88,84104.18,84142.28,201.017294,16932477.37947719
2025-03-15 15:00:00,84142.28,84399.21,84137.42,84338.39,85.592888,7215314.1987833
2025-03-15 15:00:00,84142.28,84399.21,84137.42,84338.39,85.592888,7215314.1987833
2025-03-15 16:00:00,84338.39,84485.41,84187.44,84367.69,122.05294,10295728.83218105
2025-03-15 16:00:00,84338.39,84485.41,84187.44,84367.69,122.05294,10295728.83218105
2025-03-15 17:00:00,84367.69,84489.64,84277.3,84426.45,79.024648,6670423.04240292
2025-03-15 17:00:00,84367.69,84489.64,84277.3,84426.45,79.024648,6670423.04240292
2025-03-15 18:00:00,84426.45,84477.95,84140.01,84229.82,105.461272,8890943.85513958
2025-03-15 18:00:00,84426.45,84477.95,84140.01,84229.82,105.461272,8890943.85513958
2025-03-15 19:00:00,84229.82,84321.54,84106.26,84293.12,78.805955,6638662.4271033
2025-03-15 19:00:00,84229.82,84321.54,84106.26,84293.12,78.805955,6638662.4271033
2025-03-15 20:00:00,84293.12,84448.5,84286.19,84388.39,55.616371,4694151.81098134
2025-03-15 20:00:00,84293.12,84448.5,84286.19,84388.39,55.616371,4694151.81098134
2025-03-15 21:00:00,84388.39,84477.04,84247.85,84388.87,50.81598,4287101.34849936
2025-03-15 21:00:00,84388.39,84477.04,84247.85,84388.87,50.81598,4287101.34849936
2025-03-15 22:00:00,84388.87,84446.99,84324.47,84382,49.746843,4197963.96657283
2025-03-15 22:00:00,84388.87,84446.99,84324.47,84382,49.746843,4197963.96657283
2025-03-15 23:00:00,84382,84399.64,84275.32,84337.42,46.454831,3917898.13842968
2025-03-15 23:00:00,84382,84399.64,84275.32,84337.42,46.454831,3917898.13842968
2025-03-16 00:00:00,84337.42,84388.95,84212,84260.92,67.46189,5686423.4255855
2025-03-16 00:00:00,84337.42,84388.95,84212,84260.92,67.46189,5686423.4255855
2025-03-16 01:00:00,84260.92,84283.62,83846.84,83880.05,140.408758,11803150.30639258
2025-03-16 01:00:00,84260.92,84283.62,83846.84,83880.05,140.408758,11803150.30639258
2025-03-16 02:00:00,83880.05,84131.72,83750,83974.56,149.598989,12549776.90014172
2025-03-16 02:00:00,83880.05,84131.72,83750,83974.56,149.598989,12549776.90014172
2025-03-16 03:00:00,83974.56,84379.81,83905.85,84325.88,91.852443,7730331.20680843
2025-03-16 03:00:00,83974.56,84379.81,83905.85,84325.88,91.852443,7730331.20680843
2025-03-16 04:00:00,84325.88,84414.46,84237.4,84402.76,54.89664,4630277.76364426
2025-03-16 04:00:00,84325.88,84414.46,84237.4,84402.76,54.89664,4630277.76364426
2025-03-16 05:00:00,84402.76,84421.01,84302.43,84394.92,67.385085,5685118.21307018
2025-03-16 05:00:00,84402.76,84421.01,84302.43,84394.92,67.385085,5685118.21307018
2025-03-16 06:00:00,84394.92,84404.05,84230.54,84231.1,44.710722,3770212.35363983
2025-03-16 06:00:00,84394.92,84404.05,84230.54,84231.1,44.710722,3770212.35363983
2025-03-16 07:00:00,84231.1,84367.87,83983.04,84283.25,208.181976,17526046.47960511
2025-03-16 07:00:00,84231.1,84367.87,83983.04,84283.25,208.181976,17526046.47960511
2025-03-16 08:00:00,84283.25,84335.19,84153.86,84261.94,66.436149,5596673.01157899
2025-03-16 08:00:00,84283.25,84335.19,84153.86,84261.94,66.436149,5596673.01157899
2025-03-16 09:00:00,84261.94,84275.27,83808.27,83895.11,159.733429,13421389.2080783
2025-03-16 09:00:00,84261.94,84275.27,83808.27,83895.11,159.733429,13421389.2080783
2025-03-16 10:00:00,83895.11,84048.04,83655.69,83661.22,162.967037,13657627.22854115
2025-03-16 10:00:00,83895.11,84048.04,83655.69,83661.22,162.967037,13657627.22854115
2025-03-16 11:00:00,83661.22,83691.57,82370.37,82400.39,483.814571,40118982.22684391
2025-03-16 11:00:00,83661.22,83691.57,82370.37,82400.39,483.814571,40118982.22684391
2025-03-16 12:00:00,82400.39,82918.88,82384.69,82742.88,392.565107,32438863.76809855
2025-03-16 12:00:00,82400.39,82918.88,82384.69,82742.88,392.565107,32438863.76809855
2025-03-16 13:00:00,82742.88,83131,82507.89,82597.88,473.197616,39185536.90037791
2025-03-16 13:00:00,82742.88,83131,82507.89,82597.88,473.197616,39185536.90037791
2025-03-16 14:00:00,82597.88,83374.4,82569.64,83366.97,288.701406,23935523.14644989
2025-03-16 14:00:00,82597.88,83374.4,82569.64,83366.97,288.701406,23935523.14644989
2025-03-16 15:00:00,83366.97,83479.99,82974.83,83307.97,264.271481,21999643.4399163
2025-03-16 15:00:00,83366.97,83479.99,82974.83,83307.97,264.271481,21999643.4399163
2025-03-16 16:00:00,83307.97,85150,83280.63,83637.62,1005.135881,84731191.63369258
2025-03-16 16:00:00,83307.97,85150,83280.63,83637.62,1005.135881,84731191.63369258
2025-03-16 17:00:00,83637.62,84126.8,83484.84,83911.83,221.00396,18525303.79472962
2025-03-16 17:00:00,83637.62,84126.8,83484.84,83911.83,221.00396,18525303.79472962
2025-03-16 18:00:00,83911.83,84089.99,83637.5,83703.88,176.769809,14824244.664026
2025-03-16 18:00:00,83911.83,84089.99,83637.5,83703.88,176.769809,14824244.664026
2025-03-16 19:00:00,83703.88,83733.89,82557.28,83096.48,324.023101,26907704.79288515
2025-03-16 19:00:00,83703.88,83733.89,82557.28,83096.48,324.023101,26907704.79288515
2025-03-16 20:00:00,83096.48,83449.9,82912.41,83219.09,190.287551,15820487.17821848
2025-03-16 20:00:00,83096.48,83449.9,82912.41,83219.09,190.287551,15820487.17821848
2025-03-16 21:00:00,83219.09,83222.04,82687.39,82772.75,159.315433,13210672.80970744
2025-03-16 21:00:00,83219.09,83222.04,82687.39,82772.75,159.315433,13210672.80970744
2025-03-16 22:00:00,82772.75,82838.26,82051.2,82095.58,345.766481,28483635.442625
2025-03-16 22:00:00,82772.75,82838.26,82051.2,82095.58,345.766481,28483635.442625
2025-03-16 23:00:00,82095.58,82629.85,81983.88,82573.8,334.086138,27514912.88486055
2025-03-16 23:00:00,82095.58,82629.85,81983.88,82573.8,334.086138,27514912.88486055
2025-03-17 00:00:00,82573.8,83142.28,82515.5,83049.27,205.001806,16986103.39374917
2025-03-17 00:00:00,82573.8,83142.28,82515.5,83049.27,205.001806,16986103.39374917
2025-03-17 01:00:00,83049.27,83393.96,82827.18,83232.08,163.715245,13606307.25326024
2025-03-17 01:00:00,83049.27,83393.96,82827.18,83232.08,163.715245,13606307.25326024
2025-03-17 02:00:00,83232.08,83368.81,82983.51,83219.59,119.911389,9976396.90959401
2025-03-17 02:00:00,83232.08,83368.81,82983.51,83219.59,119.911389,9976396.90959401
2025-03-17 03:00:00,83219.59,83729.18,83218.98,83679,236.690323,19766098.32735232
2025-03-17 03:00:00,83219.59,83729.18,83218.98,83679,236.690323,19766098.32735232
2025-03-17 04:00:00,83679,83874.66,83523.88,83623.78,153.153341,12822817.86299282
2025-03-17 04:00:00,83679,83874.66,83523.88,83623.78,153.153341,12822817.86299282
2025-03-17 05:00:00,83623.78,83623.78,83128.22,83129.54,216.938774,18074769.54805106
2025-03-17 05:00:00,83623.78,83623.78,83128.22,83129.54,216.938774,18074769.54805106
2025-03-17 06:00:00,83129.54,83300,82681.17,83224.38,255.710029,21234349.64915551
2025-03-17 06:00:00,83129.54,83300,82681.17,83224.38,255.710029,21234349.64915551
2025-03-17 07:00:00,83224.38,83630.83,83211.4,83556.57,254.434654,21219966.38819042
2025-03-17 07:00:00,83224.38,83630.83,83211.4,83556.57,254.434654,21219966.38819042
2025-03-17 08:00:00,83556.57,83713.77,83207.1,83536.77,198.762677,16596054.87981113
2025-03-17 08:00:00,83556.57,83713.77,83207.1,83536.77,198.762677,16596054.87981113
